5931190514,碇康藥局,新北市石碇區潭邊里石崁24－1號,新北市,石碇區,潭邊里,121.65566,24.995847
5931211045,三芝藥師藥局,新北市三芝區中正路1段43號1樓,新北市,三芝區,埔坪里,121.503175,25.25816
5931211063,富康輝藥局,新北市三芝區中正路1段86.88號1樓,新北市,三芝區,埔坪里,121.504949,25.256236
5931220017,醫有堂藥局,新北市石門區中山路32號－1,新北市,石門區,石門里,121.566175,25.289983
5931231127,杏家藥局,新北市八里區中華路2段256號1樓,新北市,八里區,舊城里,121.40532,25.149713
5931231181,八里藥師藥局,新北市八里區中山路2段226號1樓,新北市,八里區,頂罟里,121.405178,25.151508
5931231190,龍米藥師藥局,新北市八里區龍形一街5號1樓,新北市,八里區,龍源里,121.450585,25.130454
5931231207,大愛嘉安藥局,新北市八里區中山路2段422號1樓,新北市,八里區,訊塘里,121.399853,25.147601
5931231225,小蘋果藥局,新北市八里區中山路1段229號,新北市,八里區,埤頭里,121.410983,25.157596
5931231289,天康八里藥局,新北市八里區中山路2段367號（1樓）,新北市,八里區,訊塘里,121.398816,25.147009
5931250015,松南藥局,新北市雙溪區中華路29號,新北市,雙溪區,新基里,121.865843,25.037108
5931250042,信芳藥局,新北市雙溪區中華路50號,新北市,雙溪區,新基里,121.865991,25.037611
5931270026,仁又堂藥局,新北市金山區信義路17號,新北市,金山區,金美里,121.637324,25.220908
5931270044,金宏仁藥局,新北巿金山區中山路190巷2號,,,,121.638392,25.221067
5931271103,躍獅五福藥局,新北市金山區中山路99號1樓,新北市,金山區,五湖里,121.639811,25.21912
5931280013,萬里藥局,新北市萬里區瑪鍊路90號,,,,121.6903086,25.1784668
5931281074,北海岸藥局,新北市萬里區瑪鍊路98號,,,,121.6905699,25.1786405
5932010019,家佳藥局,桃園市桃園區瑞慶里莊一街80號,桃園市,桃園區,瑞慶里,121.293748,25.02199
5932010051,昆明藥局,桃園市桃園區昆明路5號1樓,桃園市,桃園區,雲林里,121.318242,24.983832
5932010202,安琪兒藥局,桃園市桃園區莊敬路二段76號1樓,桃園市,桃園區,北埔里,121.293354,25.022817
5932010328,七加恩聯合藥局,桃園市桃園區中埔二街123號1樓,桃園市,桃園區,寶慶里,121.295868,25.011914
5932010337,明欣藥局,桃園市桃園區南平路206之3號,桃園市,桃園區,莊敬里,121.301294,25.019476
5932010408,冠欣藥局,桃園市桃園區中正路1141之1號,桃園市,桃園區,同德里,121.29735,25.018096
5932010462,禾康藥局,桃園市桃園區大業路一段438號,桃園市,桃園區,大興里,121.311742,25.015386
5932010560,均康藥局,桃園市桃園區中聖里國鼎一街27號1樓之4,桃園市,桃園區,中聖里,121.287452,24.987256
5932010604,怡合藥局,桃園市桃園區大業路一段318號,桃園市,桃園區,大業里,121.313707,25.01046
5932010631,新華興清溪藥局,桃園市桃園區東門里中山東路10號1樓,桃園市,桃園區,東門里,121.313611,24.995477
5932010659,宏偉藥師藥局,桃園市桃園區上海路55號,桃園市,桃園區,龍岡里,121.28314,24.989688
5932010668,世興藥局,桃園市桃園區桃鶯路452號2樓,桃園市,桃園區,大林里,121.324112,24.974173
5932010702,鴻發藥師藥局,桃園市桃園區大有路543號,桃園市,桃園區,會稽里,121.317073,25.014902
5932010784,維美藥局,桃園市桃園區成功路二段87號1樓,桃園市,桃園區,東門里,121.317057,24.994312
5932010793,安泰藥局,桃園市桃園區中正路633號2樓,桃園市,桃園區,長安里,121.30421,25.005317
5932010855,泓德藥局,桃園市桃園區中正路1089號之1,桃園市,桃園區,同德里,121.297892,25.016957
5932010891,縣府仰望藥局,桃園市桃園區中山路323號,桃園市,桃園區,泰山里,121.303427,24.991831
5932010908,大愛藥師藥局,桃園市桃園區中正路435號,桃園市,桃園區,永安里,121.306971,25.00095
5932010917,幸運草健保藥局,桃園市桃園區縣府路280號,桃園市,桃園區,光興里,121.299352,24.993164
5932011058,富仕康藥局,桃園市桃園區中華路118號地下1樓,桃園市,桃園區,南華里,121.308182,24.990228
5932011110,樂安藥局,桃園市桃園區經國路206號1樓,桃園市,桃園區,新埔里,121.305292,25.017627
5932011147,維格藥局,桃園市桃園區大興西路二段129號,桃園市,桃園區,中寧里,121.297411,25.010485
5932011218,人仁藥局,桃園市桃園區南華街180號,桃園市,桃園區,西湖里,121.307186,24.99371
5932011281,克峰藥局,桃園市桃園區中路街17號,桃園市,桃園區,三元里,121.326133,25.000355
5932011316,大興藥局,桃園市桃園區大德一街96號,桃園市,桃園區,寶山里,121.313291,25.015788
5932011361,新生藥局,桃園市桃園區新民街4號1樓,桃園市,桃園區,民生里,121.312618,24.9949
5932011370,家福聯合藥局,桃園市桃園區中山路623號,桃園市,桃園區,中平里,121.29394,24.990935
5932011503,文安藥局,桃園市桃園區中正路699號,桃園市,桃園區,長德里,121.303241,25.006848
5932011512,必安藥局,桃園市桃園區永樂街64號,桃園市,桃園區,北門里,121.310997,24.997049
5932011576,三芳藥局,桃園市桃園區民族路232號,桃園市,桃園區,西門里,121.307304,24.995578
5932011585,北醫藥局,桃園市桃園區中正路854號,桃園市,桃園區,同安里,121.301354,25.011088
5932011610,郁祥藥局,桃園市桃園區成功里春日路216號,桃園市,桃園區,成功里,121.315598,24.997215
5932011638,明光藥局,桃園市桃園區中山東路117之1號,桃園市,桃園區,成功里,121.316924,24.996889
5932011692,正安藥局,桃園市桃園區東山里安東街58號,桃園市,桃園區,東山里,121.315796,24.992651
5932011772,中山藥局,桃園市桃園區玉山里復興路369號,桃園市,桃園區,玉山里,121.303193,24.990304
5932011870,永祥大藥局,桃園市桃園區永安路528號,桃園市,桃園區,長德里,121.298567,25.001808
5932011898,健安藥局,桃園市桃園區北門里民生路295號,桃園市,桃園區,北門里,121.311593,24.997472
5932012108,蘇蔡藥局,桃園市桃園區昆明路9號1樓,桃園市,桃園區,雲林里,121.318067,24.983825
5932012359,長鴻藥師藥局,桃園市桃園區中興里永安路277之5號,桃園市,桃園區,中興里,121.301893,24.99905
5932012402,聖昌藥師藥局,桃園市桃園區莊敬里中正路1238號1樓,桃園市,桃園區,莊敬里,121.297478,25.018982
5932012457,禾安連鎖藥局,桃園市桃園區中山路254號,桃園市,桃園區,西湖里,121.30672,24.992769
5932012493,吉生藥局,桃園市桃園區延平路32號,桃園市,桃園區,大豐里,121.314141,24.985368
5932012546,奇美大藥局,桃園市桃園區中正五街185號,桃園市,桃園區,長安里,121.30139,25.005133
5932012573,悅藥坊人文藥局,桃園市桃園區桃智路6號,桃園市,桃園區,中德里,121.294819,24.964674
5932012582,聖元藥局,桃園市桃園區大興西路二段69巷1號,桃園市,桃園區,中寧里,121.298682,25.011204
5932012591,迦南藥局,桃園市桃園區國聖一街61號1樓之1,桃園市,桃園區,中聖里,121.288474,24.987211
5932012671,美德藥師藥局,桃園市桃園區中正路230號,桃園市,桃園區,中和里,121.310416,24.995863
5932012742,益兒康藥局,桃園市桃園區國際路二段40號,桃園市,桃園區,中路里,121.288663,24.991432
5932012804,桃園南平藥局,桃園市桃園區南平路302－1號1樓,桃園市,桃園區,莊敬里,121.298859,25.01855
5932012813,桃園大興藥局,桃園市桃園區大興西路二段76巷3號,桃園市,桃園區,中寧里,121.298427,25.011825
5932012902,天濟堂藥局,桃園市桃園區桃鶯路388之8號,桃園市,桃園區,大林里,121.323058,24.976227
5932012911,中平啄木鳥藥局,桃園市桃園區中平路136號,桃園市,桃園區,中山里,121.293056,24.986098
5932012939,安慶盛康藥局,桃園市桃園區安慶街91號,桃園市,桃園區,寶安里,121.292425,25.018118
5932013007,南門藥局,桃園市桃園區南華街53號,桃園市,桃園區,南華里,121.308273,24.990465
5932013016,熊寶寶藥局,桃園市桃園區延平路111號,桃園市,桃園區,雲林里,121.314782,24.984345
5932013034,永明藥師藥局,桃園市桃園區永安路264號,桃園市,桃園區,永安里,121.303989,24.998389
5932013089,力行盛康藥局,桃園市桃園區力行路98號,桃園市,桃園區,長安里,121.302694,25.002062
5932013114,仁悅藥局,桃園市桃園區中山路68號,桃園市,桃園區,中和里,121.311422,24.994882
5932013123,桃康藥局,桃園市桃園區桃鶯路203號,桃園市,桃園區,雲林里,121.318447,24.984953
5932013169,和信藥師藥局,桃園市桃園區大業路一段127號1樓、2樓,桃園市,桃園區,福元里,121.316526,25.00606
5932013196,北桃藥師藥局,桃園市桃園區中正路352號,桃園市,桃園區,中和里,121.308822,24.998458
5932013203,龍城藥局,桃園市桃園區龍壽里龍城五街60號,桃園市,桃園區,龍壽里,121.269826,24.979989
5932013267,合新藥局,桃園市桃園區自強路89號1樓,桃園市,桃園區,成功里,121.318139,24.997391
5932013285,復興藥局,桃園市桃園區復興路57、59號,桃園市,桃園區,泰山里,121.301588,24.991575
5932013301,大象健保藥局,桃園市桃園區龍安街127號,桃園市,桃園區,龍鳳里,121.279591,24.990387
5932013310,躍獅省桃藥局,桃園市桃園區龍壽街24號,桃園市,桃園區,龍壽里,121.269688,24.97836
5932013338,合豐藥局,桃園市桃園區中山東路82號,桃園市,桃園區,成功里,121.31756,24.996731
5932013356,妮妮藥局,桃園市桃園區天祥三街38號,桃園市,桃園區,新埔里,121.304272,25.016239
5932013365,方一健保藥局,桃園市桃園區中山北路133號,桃園市,桃園區,光興里,121.30299,24.995373
5932013374,芳鄰藥局,桃園市桃園區昆明路39號,桃園市,桃園區,雲林里,121.317297,24.983712
5932013383,多多藥局,桃園市桃園區南平路183號1樓,桃園市,桃園區,新埔里,121.302198,25.019457
5932013392,桃園中正藥局,桃園市桃園區中正路373號,桃園市,桃園區,永安里,121.307819,24.999589
5932013409,欣立藥局,桃園市桃園區龍安街181－1號1樓,桃園市,桃園區,龍安里,121.278362,24.992747
5932013418,凱軒藥局,桃園市桃園區大有路428號2樓,桃園市,桃園區,大有里,121.319355,25.01125
5932013427,奧美藥局,桃園市桃園區忠義里大業路一段86號1樓,桃園市,桃園區,忠義里,121.317066,25.00487
5932013436,和康藥局,桃園市桃園區三民路三段569號1樓,桃園市,桃園區,豐林里,121.307584,24.983947
5932013445,乙川藥局,桃園市桃園區中正路576號,桃園市,桃園區,東埔里,121.305376,25.003877
5932013463,惠邁健保藥局,桃園市桃園區莊敬路二段103號1樓,桃園市,桃園區,瑞慶里,121.292942,25.022428
5932013516,三民益康藥局,桃園市桃園區三民路一段171號1樓,桃園市,桃園區,青溪里,121.318265,25.000882
5932013534,杏昌藥局,桃園市桃園區同安里中正路1100號1樓,桃園市,桃園區,同安里,121.299182,25.0153
5932013589,龍壽大藥局,桃園市桃園區龍壽街64－1號1樓,桃園市,桃園區,龍壽里,121.269138,24.979629
5932013605,新華興藥局,桃園市桃園區中正路665號,桃園市,桃園區,長安里,121.303795,25.005963
5932013614,桃元松藥局,桃園市桃園區建華三街42號,桃園市,桃園區,福安里,121.311807,24.982917
5932013623,興業盛康藥局,桃園市桃園區大業路二段15號1樓,桃園市,桃園區,春日里,121.31123,25.016276
5932013650,金安藥局,桃園市桃園區南華街148號,桃園市,桃園區,南華里,121.307648,24.992623
5932013687,桃園春日藥局,桃園市桃園區春日路878號,桃園市,桃園區,春日里,121.309278,25.015542
5932013712,星欣藥局,桃園市桃園區國鼎一街17號1樓,桃園市,桃園區,中聖里,121.288455,24.987683
5932013721,桃園民光藥局,桃園市桃園區中正路569號,桃園市,桃園區,長安里,121.304942,25.0041
5932013749,桃園寶山藥局,桃園市桃園區寶山街72號,桃園市,桃園區,大有里,121.317456,25.012915
5932013767,小飛象藥局,桃園市桃園區慈文路192號,桃園市,桃園區,同安里,121.304089,25.009073
5932013785,愛兒康藥局,桃園市桃園區龍安街147號1樓,桃園市,桃園區,龍安里,121.27939,24.991297
5932013794,春日盛康藥局,桃園市桃園區春日路305號,桃園市,桃園區,青溪里,121.31462,24.999216
5932013801,桃園中山藥局,桃園市桃園區中山路707號,桃園市,桃園區,中山里,121.291416,24.990788
5932013810,大廟藥局,桃園市桃園區中山路158號1樓,桃園市,桃園區,長美里,121.309097,24.993422
5932013856,大滝藥局,桃園市桃園區龍壽街74－2號,桃園市,桃園區,龍壽里,121.268978,24.979995
5932013865,全球龍安藥局,桃園市桃園區龍安街111號,桃園市,桃園區,龍鳳里,121.280115,24.989796
5932013874,經國藥局,桃園市桃園區經國路200號,桃園市,桃園區,新埔里,121.305352,25.017511
5932013883,桃園大有藥局,桃園市桃園區大有路556號,桃園市,桃園區,大有里,121.317999,25.013997
5932013892,庭昌藥局,桃園市桃園區中正路387號Ｂ1樓,桃園市,桃園區,永安里,121.307675,24.99984
5932013909,莊敬長青藥師藥局,桃園市桃園區莊敬路一段323號1樓,桃園市,桃園區,莊敬里,121.297099,25.023931
5932013918,益壽藥局,桃園市桃園區中山路828、830、832、834、836號,,,,121.290307,24.9909369
5932013927,誠信藥局,桃園市桃園區中正路535號2樓,桃園市,桃園區,永安里,121.305582,25.003154
5932013936,家佳盈中西藥局,桃園市桃園區民生路205號1樓,桃園市,桃園區,中和里,121.312429,24.995648
5932013945,驊康藥局,桃園市桃園區大業路一段422號1樓,桃園市,桃園區,大興里,121.311846,25.014734
5932013954,桃鶯藥局,桃園市桃園區桃鶯路102號,桃園市,桃園區,雲林里,121.317985,24.985158
5932013963,康橋藥局,桃園市桃園區國際路1029號,桃園市,桃園區,中泰里,121.289447,24.985184
5932013972,合祥藥局,桃園市桃園區國際路二段8號1樓,桃園市,桃園區,中路里,121.288563,24.990445
5932017069,佳赫藥局,桃園市桃園區龍壽街48號,桃園市,桃園區,龍壽里,121.269414,24.979021
5932017096,榮生藥師藥局,桃園市桃園區民生路275號一樓,桃園市,桃園區,北門里,121.31177,24.996971
